scenario,year,metric,value,low,high
Adolescent: 0.4 coverage,1994.0,asr_cancer_incidence,20.90222335166321,18.744132519100248,23.12937242372756
Adolescent: 0.4 coverage,1995.0,asr_cancer_incidence,20.126960064408568,19.114369417317715,21.578079041982733
Adolescent: 0.4 coverage,1996.0,asr_cancer_incidence,20.94194770222785,19.43191813169663,22.64767191352669
Adolescent: 0.4 coverage,1997.0,asr_cancer_incidence,20.632888720076295,19.171782029159818,21.378152075812014
Adolescent: 0.4 coverage,1998.0,asr_cancer_incidence,20.2224438194945,18.45695019823809,21.803731135227107
Adolescent: 0.4 coverage,1999.0,asr_cancer_incidence,19.681385481027753,18.522554881714438,20.636020685039682
Adolescent: 0.4 coverage,2000.0,asr_cancer_incidence,20.152070071442516,18.58375765213127,20.94441736545441
Adolescent: 0.4 coverage,2001.0,asr_cancer_incidence,19.88913493872395,18.555086819139095,21.05328284987836
Adolescent: 0.4 coverage,2002.0,asr_cancer_incidence,19.672476251685616,18.082282830513634,20.614314115899408
Adolescent: 0.4 coverage,2003.0,asr_cancer_incidence,19.224199285074025,18.35220635689661,20.25786999471283
Adolescent: 0.4 coverage,2004.0,asr_cancer_incidence,20.002388890064225,18.36806362223989,20.89560524678395
Adolescent: 0.4 coverage,2005.0,asr_cancer_incidence,19.466313498972603,18.520144061491134,20.523102282036607
Adolescent: 0.4 coverage,2006.0,asr_cancer_incidence,19.304022784744127,17.00899609037923,20.94855437168126
Adolescent: 0.4 coverage,2007.0,asr_cancer_incidence,18.653231421943417,17.014748565100973,20.347028281774577
Adolescent: 0.4 coverage,2008.0,asr_cancer_incidence,19.017386740441136,18.08851601029531,20.234448952547915
Adolescent: 0.4 coverage,2009.0,asr_cancer_incidence,19.139079196883355,17.5889733090202,19.954606457183697
Adolescent: 0.4 coverage,2010.0,asr_cancer_incidence,19.214226760203108,17.33333410963497,19.790546817244902
Adolescent: 0.4 coverage,2011.0,asr_cancer_incidence,18.411774103336537,17.389479334846456,20.17662585079963
Adolescent: 0.4 coverage,2012.0,asr_cancer_incidence,18.627310765548664,17.629463200747686,19.872709181156647
Adolescent: 0.4 coverage,2013.0,asr_cancer_incidence,18.843664816264756,17.559353039650308,19.388429113309513
Adolescent: 0.4 coverage,2014.0,asr_cancer_incidence,19.107117501789254,17.38050432094258,20.057541660960283
Adolescent: 0.4 coverage,2015.0,asr_cancer_incidence,18.71677388971476,17.681061294333617,19.46039461750117
Adolescent: 0.4 coverage,2016.0,asr_cancer_incidence,18.6576201564066,17.51120213772618,19.537282389044197
Adolescent: 0.4 coverage,2017.0,asr_cancer_incidence,18.336527756597263,17.40308048200701,19.53325832546531
Adolescent: 0.4 coverage,2018.0,asr_cancer_incidence,18.470410945175182,17.643003953666234,20.027179208339156
Adolescent: 0.4 coverage,2019.0,asr_cancer_incidence,19.345886049257786,17.94474964885514,20.904074622659632
Adolescent: 0.4 coverage,2020.0,asr_cancer_incidence,18.370709953599118,17.53589784681355,19.07489872144603
Adolescent: 0.4 coverage,2021.0,asr_cancer_incidence,18.260002557962093,17.263695813410983,19.609460655999747
Adolescent: 0.4 coverage,2022.0,asr_cancer_incidence,17.718138956948103,16.84346663627738,19.070144648231075
Adolescent: 0.4 coverage,2023.0,asr_cancer_incidence,18.07057022168511,16.971526232362184,18.7351893200718
Adolescent: 0.4 coverage,2024.0,asr_cancer_incidence,17.02984163922917,16.631343189006262,18.13603031577592
Adolescent: 0.4 coverage,2025.0,asr_cancer_incidence,17.151086803365615,16.33681238360479,17.88453515236813
Adolescent: 0.4 coverage,2026.0,asr_cancer_incidence,16.78830264495368,15.801560554852163,18.082898693963916
Adolescent: 0.4 coverage,2027.0,asr_cancer_incidence,16.98006645367851,16.668496285709175,18.024592712424486
Adolescent: 0.4 coverage,2028.0,asr_cancer_incidence,17.3023711212696,16.457048842196567,18.004833160596213
Adolescent: 0.4 coverage,2029.0,asr_cancer_incidence,16.561093899347526,15.572629827659034,17.108381341049576
Adolescent: 0.4 coverage,2030.0,asr_cancer_incidence,16.51239206493755,15.424182348656291,17.12414270553919
Adolescent: 0.4 coverage,2031.0,asr_cancer_incidence,16.094599007583557,15.537682059544284,16.606245198347303
Adolescent: 0.4 coverage,2032.0,asr_cancer_incidence,16.047397469527727,15.300467015047111,17.126550794787523
Adolescent: 0.4 coverage,2033.0,asr_cancer_incidence,15.95280424348769,15.199992778372525,16.71194368687795
Adolescent: 0.4 coverage,2034.0,asr_cancer_incidence,15.965743149080902,15.026610254228096,16.985985143059516
Adolescent: 0.4 coverage,2035.0,asr_cancer_incidence,15.832207712902758,15.026453458875823,17.104424689100053
Adolescent: 0.4 coverage,2036.0,asr_cancer_incidence,15.460061125534157,15.011369817637304,16.182714234989156
Adolescent: 0.4 coverage,2037.0,asr_cancer_incidence,15.371290209510704,14.581932759496159,16.654257527523818
Adolescent: 0.4 coverage,2038.0,asr_cancer_incidence,15.255111367047327,14.09708064667269,16.176217948699982
Adolescent: 0.4 coverage,2039.0,asr_cancer_incidence,14.81627495959707,14.03396157447179,15.504420693490186
Adolescent: 0.4 coverage,2040.0,asr_cancer_incidence,15.021852882392222,14.024226218432972,15.519231632566688
Adolescent: 0.4 coverage,2041.0,asr_cancer_incidence,14.405664222297542,13.779743945873932,15.113245705579445
Adolescent: 0.4 coverage,2042.0,asr_cancer_incidence,14.195404309144212,13.289219515593025,14.606798248098407
Adolescent: 0.4 coverage,2043.0,asr_cancer_incidence,13.907062790085812,13.18546026530286,14.560387261197524
Adolescent: 0.4 coverage,2044.0,asr_cancer_incidence,13.960538987478227,12.981185850877585,14.623167936394934
Adolescent: 0.4 coverage,2045.0,asr_cancer_incidence,13.50735973685018,12.804688277994309,14.031850405586242
Adolescent: 0.4 coverage,2046.0,asr_cancer_incidence,13.287419820728463,12.795588309644844,13.751193691771334
Adolescent: 0.4 coverage,2047.0,asr_cancer_incidence,13.020949386366347,12.210773866602926,13.448551388688813
Adolescent: 0.4 coverage,2048.0,asr_cancer_incidence,12.93885631248656,12.01901904090969,13.524538258909093
Adolescent: 0.4 coverage,2049.0,asr_cancer_incidence,12.181393172238174,11.823509493300508,12.904239893019144
Adolescent: 0.4 coverage,2050.0,asr_cancer_incidence,11.81583036130268,11.015526519068173,12.625247857356491
Adolescent: 0.4 coverage,2051.0,asr_cancer_incidence,11.749795508188008,11.031430673909865,12.402740870561564
Adolescent: 0.4 coverage,2052.0,asr_cancer_incidence,11.432251787524539,10.882386601933792,12.247887327698654
Adolescent: 0.4 coverage,2053.0,asr_cancer_incidence,11.316945180404971,10.602810488514663,12.084038713185377
Adolescent: 0.4 coverage,2054.0,asr_cancer_incidence,10.993922316236675,10.397969809604302,11.51345222626308
Adolescent: 0.4 coverage,2055.0,asr_cancer_incidence,10.757615814719827,10.355861434681437,11.39376154100749
Adolescent: 0.4 coverage,2056.0,asr_cancer_incidence,10.278563681680552,10.093454271804172,10.857812152793993
Adolescent: 0.4 coverage,2057.0,asr_cancer_incidence,10.074521768491076,9.698052426960512,10.843256638488905
Adolescent: 0.4 coverage,2058.0,asr_cancer_incidence,9.785199502092869,9.469876237323673,10.393990277015014
Adolescent: 0.4 coverage,2059.0,asr_cancer_incidence,9.650381783836535,9.011285046801994,10.305135770198511
Adolescent: 0.4 coverage,2060.0,asr_cancer_incidence,9.193849637809057,9.018841952094597,10.077249970060787
Adolescent: 0.4 coverage,2061.0,asr_cancer_incidence,9.10447954837391,8.778193648213099,9.37598877371949
Adolescent: 0.4 coverage,2062.0,asr_cancer_incidence,9.081768916469532,8.684743318837848,9.54371866200021
Adolescent: 0.4 coverage,2063.0,asr_cancer_incidence,8.891037845622044,8.477203670567413,9.483738335649235
Adolescent: 0.4 coverage,2064.0,asr_cancer_incidence,8.670498855838055,8.25765836943306,9.043002306372568
Adolescent: 0.4 coverage,2065.0,asr_cancer_incidence,8.619378255662422,8.212654433558967,9.087884598736755
Adolescent: 0.4 coverage,2066.0,asr_cancer_incidence,8.415061922368372,7.960129105490631,8.69384132380476
Adolescent: 0.4 coverage,2067.0,asr_cancer_incidence,8.232383058211896,7.865287301293492,8.596706622728421
Adolescent: 0.4 coverage,2068.0,asr_cancer_incidence,8.189581416076201,7.741617731546964,8.450074706140715
Adolescent: 0.4 coverage,2069.0,asr_cancer_incidence,7.9292976395212404,7.557053309925988,8.220601652900202
Adolescent: 0.4 coverage,2070.0,asr_cancer_incidence,7.85096428484529,7.367447553044679,8.133899812680875
Adolescent: 0.4 coverage,2071.0,asr_cancer_incidence,7.608904282386598,7.294423713815147,8.048585725987884
Adolescent: 0.4 coverage,2072.0,asr_cancer_incidence,7.568046622048187,7.065572715596984,7.778065776587806
Adolescent: 0.4 coverage,2073.0,asr_cancer_incidence,7.322487792759441,7.035351447558252,7.742160407843235
Adolescent: 0.4 coverage,2074.0,asr_cancer_incidence,7.313063338132739,6.938440228797067,7.7950438839183995
Adolescent: 0.4 coverage,2075.0,asr_cancer_incidence,7.106331881949101,6.865868397669729,7.481875624671633
Adolescent: 0.4 coverage,2076.0,asr_cancer_incidence,7.213493160705976,6.935818014842073,7.573709598108708
Adolescent: 0.4 coverage,2077.0,asr_cancer_incidence,7.026509091784377,6.805732986418621,7.396456747426123
Adolescent: 0.4 coverage,2078.0,asr_cancer_incidence,7.052866487074175,6.780013567934113,7.37424836931819
Adolescent: 0.4 coverage,2079.0,asr_cancer_incidence,6.907485416462144,6.759267748942828,7.314213134191048
Adolescent: 0.4 coverage,2080.0,asr_cancer_incidence,6.940852672592969,6.579141061888568,7.162720070570212
Adolescent: 0.4 coverage,2081.0,asr_cancer_incidence,6.8263195012433995,6.63818774834131,7.273543782765016
Adolescent: 0.4 coverage,2082.0,asr_cancer_incidence,6.953180279898056,6.657042386924564,7.485028226802385
Adolescent: 0.4 coverage,2083.0,asr_cancer_incidence,6.827790606709524,6.359308379037261,7.212333915467696
Adolescent: 0.4 coverage,2084.0,asr_cancer_incidence,6.818029183640487,6.651784605594339,7.098148677084111
Adolescent: 0.4 coverage,2085.0,asr_cancer_incidence,6.773836386906442,6.316604377808729,6.971131571642968
Adolescent: 0.4 coverage,2086.0,asr_cancer_incidence,6.76112008388798,6.480273065276606,7.0683123323924635
Adolescent: 0.4 coverage,2087.0,asr_cancer_incidence,6.934286872013485,6.484231632384352,7.154408062894582
Adolescent: 0.4 coverage,2088.0,asr_cancer_incidence,6.796661507211908,6.40796812485918,7.21059803322744
Adolescent: 0.4 coverage,2089.0,asr_cancer_incidence,6.734782742997931,6.545887558514362,7.200959962299697
Adolescent: 0.4 coverage,2090.0,asr_cancer_incidence,6.838838842853391,6.539710775748298,7.1301318179578015
Adolescent: 0.4 coverage,2091.0,asr_cancer_incidence,6.788454988402213,6.532040729750121,7.145251909074651
Adolescent: 0.4 coverage,2092.0,asr_cancer_incidence,6.704502342235671,6.5256776071374425,6.989890924654455
Adolescent: 0.4 coverage,2093.0,asr_cancer_incidence,6.821632291198828,6.545124845117974,7.072755540852624
Adolescent: 0.4 coverage,2094.0,asr_cancer_incidence,6.88660461053647,6.660797132290679,7.2909232264725174
Adolescent: 0.4 coverage,2095.0,asr_cancer_incidence,6.73902149028558,6.535060952033566,6.991626277476123
Adolescent: 0.4 coverage,2096.0,asr_cancer_incidence,6.757566468073769,6.527143032069834,7.100102089687944
Adolescent: 0.4 coverage,2097.0,asr_cancer_incidence,6.836206071529709,6.430388819222144,7.036430806987869
Adolescent: 0.4 coverage,2098.0,asr_cancer_incidence,6.847839867562392,6.499544622578002,7.199017299041796
Adolescent: 0.4 coverage,2099.0,asr_cancer_incidence,6.768864308702167,6.3769250631054,6.967066369364568
Adolescent: 0.4 coverage,2100.0,asr_cancer_incidence,6.750319559112999,6.255553625876611,7.165099424987824
Adolescent: 0.4 coverage,1960.0,cancers,0.0,0.0,0.0
Adolescent: 0.4 coverage,1961.0,cancers,0.0,0.0,22.29853057861328
Adolescent: 0.4 coverage,1962.0,cancers,22.29853057861328,0.0,66.89559173583984
Adolescent: 0.4 coverage,1963.0,cancers,66.89559173583984,20.068677520751955,115.95235900878913
Adolescent: 0.4 coverage,1964.0,cancers,156.08971405029297,66.89559173583984,269.8122207641602
Adolescent: 0.4 coverage,1965.0,cancers,256.43310165405273,173.9285385131836,379.0750198364258
Adolescent: 0.4 coverage,1966.0,cancers,434.82133865356445,312.17942810058594,512.8662109375
Adolescent: 0.4 coverage,1967.0,cancers,579.761791229248,445.9706184387207,735.8515045166016
Adolescent: 0.4 coverage,1968.0,cancers,758.1500434875488,617.669303894043,961.0666915893555
Adolescent: 0.4 coverage,1969.0,cancers,1059.1802139282227,862.953108215332,1208.5802917480469
Adolescent: 0.4 coverage,1970.0,cancers,1282.1654586791992,1090.3981506347657,1576.5061157226564
Adolescent: 0.4 coverage,1971.0,cancers,1739.2852783203125,1364.6700286865234,2051.4646423339846
Adolescent: 0.4 coverage,1972.0,cancers,2051.4647216796875,1772.7330596923828,2410.471078491211
Adolescent: 0.4 coverage,1973.0,cancers,2296.74853515625,1819.560009765625,2635.6860778808596
Adolescent: 0.4 coverage,1974.0,cancers,2608.927978515625,2339.115670776367,3095.035955810547
Adolescent: 0.4 coverage,1975.0,cancers,3132.943359375,2822.993798828125,3393.836065673828
Adolescent: 0.4 coverage,1976.0,cancers,3244.4359436035156,2965.7045715332033,3616.8214721679688
Adolescent: 0.4 coverage,1977.0,cancers,3757.3021850585938,3253.3554870605467,4114.078692626953
Adolescent: 0.4 coverage,1978.0,cancers,3957.988983154297,3596.752880859375,4319.225170898438
Adolescent: 0.4 coverage,1979.0,cancers,4392.810211181641,4042.723583984375,4609.106054687501
Adolescent: 0.4 coverage,1980.0,cancers,4615.795562744141,4131.917584228516,5079.604931640625
Adolescent: 0.4 coverage,1981.0,cancers,4961.4228515625,4613.56591796875,5338.268249511719
Adolescent: 0.4 coverage,1982.0,cancers,5418.542663574219,4903.446368408203,5804.307116699219
Adolescent: 0.4 coverage,1983.0,cancers,5262.452850341797,4809.792852783203,5663.8263671875
Adolescent: 0.4 coverage,1984.0,cancers,5674.975646972656,5262.452990722656,6149.934521484375
Adolescent: 0.4 coverage,1985.0,cancers,5831.065612792969,4992.64058227539,6424.206408691406
Adolescent: 0.4 coverage,1986.0,cancers,5931.408996582031,5592.471118164062,6502.251416015625
Adolescent: 0.4 coverage,1987.0,cancers,5953.707458496094,5503.277209472656,6421.9765625
Adolescent: 0.4 coverage,1988.0,cancers,6076.349548339844,5663.826403808594,6731.925939941407
Adolescent: 0.4 coverage,1989.0,cancers,6388.52880859375,5775.319287109375,6805.511474609375
Adolescent: 0.4 coverage,1990.0,cancers,6500.021667480469,6174.462561035156,7046.335339355469
Adolescent: 0.4 coverage,1991.0,cancers,6555.767761230469,5973.776110839844,6879.09638671875
Adolescent: 0.4 coverage,1992.0,cancers,6611.51416015625,6145.474645996093,7057.484606933594
Adolescent: 0.4 coverage,1993.0,cancers,6533.46923828125,6147.7046875,7126.6103515625
Adolescent: 0.4 coverage,1994.0,cancers,6656.111511230469,6080.809106445313,7438.790075683594
Adolescent: 0.4 coverage,1995.0,cancers,6678.409851074219,6263.656628417969,7146.678955078125
Adolescent: 0.4 coverage,1996.0,cancers,7068.634338378906,6662.800524902344,7523.524365234375
Adolescent: 0.4 coverage,1997.0,cancers,7168.977600097656,6676.18017578125,7456.628833007812
Adolescent: 0.4 coverage,1998.0,cancers,7269.321105957031,6633.812341308594,7739.8203125
Adolescent: 0.4 coverage,1999.0,cancers,7213.574523925781,6803.281420898437,7804.4862060546875
Adolescent: 0.4 coverage,2000.0,cancers,7548.052429199219,7106.541442871094,7913.748999023438
Adolescent: 0.4 coverage,2001.0,cancers,7692.993347167969,7068.634130859375,8205.859167480468
